1.310928402303123547e-02 4.038539508948683633e-05 7.544827541055669087e-08 1.238711538154901124e-07 3.849278923516688544e-02 4.031071475127598509e-03 3.357317357815678416e-03 6.541642081526588548e-02 2.730878355678842666e-03 3.265606217252436244e-02 1.402618395428411324e-01 3.634061451501129913e-01 1.290348827863584802e+01 2.309415918007232438e-05 7.025943358048417943e-03 3.569611705120347839e-02 4.016278205597970260e-04 2.541749543654940775e-03 6.456579132012273993e-03 1.860027279125063895e-02 9.514291764880567544e-04 7.032732786087343424e-01 6.896765110558200629e-01 6.779864284748185997e-03 2.641934605013558993e-02 4.693809068588066680e+00 1.025717723565106737e-02 1.036944556732227696e+01 1.124128752641218254e+00 3.853624066278313620e+01 1.385008521884611608e-04 5.427407917815483748e-03 2.961437536209747187e-02 4.851344092815734754e+00 1.765974983291975636e-03 1.484970268424199991e-01 1.242716869766279375e+00 1.876171805666848869e+01 1.975924827698166512e-04 1.441726666064124014e-05 3.025772403156244220e-05 5.332701470120442266e-01 3.302879751881906967e-02 5.238513174762445823e-01 3.701254934204720182e-01 4.320894137942659974e+00 2.421656854223755775e-02 4.631234872972913273e-03 3.195320901028415872e-02 2.430371297111306075e-06 1.192874180282119763e-03 2.774742482489536786e-03 5.304414356181706747e-07 2.102982287329133778e-03 3.479854506049983519e-05 1.147587999569132933e-01 1.356337432386006160e-02 1.773952678832558377e+04 9.124388740133419162e+00 8.862921538821740342e+01 9.228890217658978656e+00 9.306354762107378065e+02 9.218437874621623895e-02 2.787281517360455041e+00 1.776224666708423397e-02 3.012121602673029086e-01 1.417501136289220449e+04 1.304521533612461894e+02 1.443290661066568559e-01 1.044043633880133992e-01 2.015855834866489431e+02 1.743511089076931267e-02 1.029863709557776701e+03 1.511925681691602286e+01 2.074465502825516339e+01 6.000850565787811848e-03 1.129508370106088178e+00 4.702159696742085060e-02 2.056115542875913416e-01 2.127942109068425793e+02 9.432442173068425126e-03 8.601190965428871493e+01 4.741506165912215378e-07 3.231858895112746377e-02 4.721090342129281936e+01 7.395643176961313259e+01 9.785065450467553413e-05 1.559835706552001669e-02 2.405373033814082646e+03 1.614321938650340904e+00 2.517108599939973349e-04
1.265148182472849558e-03 2.048245845808639568e-04 2.372993368483565667e-06 5.318183721186947680e-06 5.755717905014355595e-02 7.696318408755763174e-02 1.096693701497210375e-04 7.614706916151224060e-03 8.075842195636507848e-01 1.246695647372518145e+00 2.703337529197405997e-01 7.564102332053782018e-02 1.499023024800299027e+02 4.532845289852257762e-06 9.297596256617181254e+00 2.265636590879444457e-03 4.045039104414423492e-01 1.445644170739366664e-02 1.985229569982128149e-03 1.612982719810632584e-02 9.224701776469131087e-02 2.160846453977250281e+00 9.294315285042011737e-03 3.877324386904884568e-02 4.549453620022072542e+00 1.800977187611791264e+00 1.867739613105271479e-01 6.022563109218367905e-02 1.717357474706985299e+00 7.344823263663185742e+01 2.952408864298325733e-03 3.158979432476396315e-02 1.002861273231254735e+00 4.143298569058241620e-02 8.032999625472843309e-04 6.071203539545758088e-02 7.087356479090824168e-02 1.546196182146964727e-03 1.406391868949737739e-05 5.117356217014768245e-06 2.944384078486655344e-06 5.253074014891864763e-02 4.751973773688129669e-03 1.616750444136661469e-01 1.644729257507418843e-02 6.838129381840995537e-03 1.030525601068983943e-01 2.107058007171105363e-01 5.853675686298712044e+00 2.955654549123348866e-06 2.045639069831992063e-02 1.284707941632945161e-01 1.328250226280175640e-08 1.312891052382278607e-02 2.422038748039884702e-04 1.755936885462470662e-02 2.174627414467607614e-02 1.297667976371155305e+02 2.827175488397338024e-02 5.638639241405584244e+02 3.185047476721494686e+00 9.423569364464295859e+02 1.064656780880707254e-01 4.957665299824643400e-03 2.270377011793625610e-03 3.283108311690880431e-03 4.816251893859355187e+04 2.999171340726777402e+01 1.565839070094720231e+00 1.963036304654596637e-02 3.177283948358537913e+01 1.135335704336475418e-02 7.693097875680632569e+01 1.451309419671122924e+00 9.299294404173575401e+01 2.478941504833707412e-04 1.449607953038730725e-03 7.924272125615224385e-03 7.518327704969691716e-01 1.777651894480877104e+01 2.720607793995405074e-02 1.722958344899996882e+04 6.133856632407907756e-05 4.900296835356114933e-01 6.957015199518799875e+00 4.595485536567671829e+02 9.132940754842398313e-05 3.444522589391838061e-03 3.284982108677922952e+01 3.640842367394489187e+00 1.878928350514882939e-02
1.979257704912980960e-06 1.273503894389016086e-06 7.451031774763441767e-07 3.179876269352532103e-08 1.032493442185616200e-02 4.011653850856895445e-05 1.890184496106258824e-04 3.452974539810640259e-02 2.803722104628665335e+00 8.604637430948648102e+01 2.509837164720595926e+00 4.946149820245025752e-02 2.165593663103294730e+01 1.492695144262483169e-02 1.502212021859642040e-02 1.696778030152766292e-01 1.111584906520878685e-02 1.423202003518185673e-03 2.156674014837768050e-01 5.690524988015244976e-05 8.364845719520651052e-04 2.133838465254298740e+02 1.855488298066354291e+00 1.553828185298253040e+01 2.225150595697068454e-02 3.767251504481327373e+01 1.493266133996395684e-01 2.031553931368371479e+00 4.825728297590972660e-01 1.312549874731866462e-01 7.618748274121800619e-03 4.078029354623805957e-04 1.000614068578024671e+02 7.006609308754086385e+00 5.484828137823239552e-03 2.983760446868033694e-03 1.237503925902785733e-02 8.051436301030211240e+00 9.831111225893073577e-05 8.370237514877117114e-05 1.518185816648686643e-05 1.977294491846489066e+01 3.388129608513298918e-01 3.133699973526824466e-03 1.619771362838242013e+01 2.159013875794086983e-03 5.418171311728968931e+00 1.289929368176124126e-03 3.990905540644865024e+00 8.141382474035282571e-06 3.292404605525738326e-01 1.111236838679660277e+00 1.241850402011373299e-08 3.866659353846180810e-04 2.069268317789610184e-07 6.198272771435146822e-02 8.390016940422464001e-03 1.481008666839087340e+01 6.138480098678661401e-02 1.870251464103848775e+03 2.727495073623363631e+00 8.599926445298024919e+04 1.020144443783406810e-02 2.671250242857709867e-04 2.710001882775543436e-01 1.058176662280835290e-03 1.011465202640881413e+06 3.927436383774988826e+02 1.954366436144335895e-04 6.565862085621078153e-04 1.574568638720391618e+03 3.292985015519063474e-04 7.569190235432763814e+01 1.759905801206978282e+01 3.289628139389789396e+01 1.621022770148394132e+00 1.217314423236408663e-02 9.604232933107854919e-02 1.070852971111045920e-03 1.674819465469227725e+04 3.375687241812998229e-02 1.377163896448511878e+03 4.219472450340579690e-09 2.805434153356356356e-04 1.337176431586769354e+02 3.025984073791816627e+03 1.597509084944882222e-07 1.577504434827029234e-01 3.075351741519351435e+03 4.571106638635123211e-03 3.573946652582007388e-01
1.760154247196356423e-04 1.945208270518775323e-05 4.552516978096593521e-06 2.249049839572392451e-08 1.120816324677515574e+00 3.369337207656565580e-03 3.979139264893644806e-03 1.442432067148059522e-04 6.407382741877879262e+00 6.972305500552097302e-01 3.904195531718727685e-01 3.438042195429369952e-01 7.762859918942578474e+01 3.243334882512282608e-06 4.280890681710838863e-01 8.089683207737315973e-01 4.730414132555776224e-02 8.583294692323238662e-02 1.396296701718620706e-02 1.966142203552275272e-02 3.259872088241067556e-01 1.496804985130539278e-01 7.313702725978756328e-03 2.024898064666937358e+01 9.014134459441675018e-02 2.568541240790081503e-01 1.079972687840128120e+00 9.632225157422560358e+00 2.633770421637250947e-01 6.821537551169392088e+01 1.735222782597530336e-02 1.678224020555617590e+00 3.083175318905000961e-01 2.581396536958467713e+00 2.202300118784184524e-01 4.496339250101046292e-01 5.730629772438167180e-01 3.743103245766265380e-02 4.496414565803795102e-03 9.776119023862998544e-05 2.393189886522541066e-05 8.680139724111598509e-01 7.066370086396889412e-03 1.015681395851616813e-02 8.245040561736634299e-02 3.436103450700107864e-02 9.295697676257901054e-02 6.196411128948610403e-02 1.838267079550722979e-02 4.458316697059067053e-05 3.155422670336429335e-03 1.155709775403053604e-03 7.093001558191861155e-08 3.155232945746730498e-03 1.314579003134425572e-05 1.338605141042315538e-01 1.703233538444060557e-01 4.699914321519250393e+02 4.450314877914970380e-01 2.395118262510951581e+02 2.342911029621204122e+01 2.629801000039272481e+02 6.558810279692541823e-01 5.786568438127357439e+00 2.227602177379476960e-03 1.162721086899364507e-02 2.921092660700583679e+02 5.211341718619901258e+03 3.255524184539063809e-02 4.257089603970233282e-01 2.735280371280905598e+01 1.289494734014665633e-01 3.984106565033749092e+01 1.846570419955227138e-01 9.877092345949928358e+02 1.374726875229856718e-02 4.650066146945985857e+00 1.917540544328450239e-02 5.273281928409410124e-01 1.555347795936943157e+03 3.137378369911250631e-03 1.535914717249491730e+02 4.030281149053065549e-07 1.979267513979670712e+00 4.991442564391070391e+01 2.019055955491548673e+02 9.524925364345698201e-05 2.934102887866366430e-03 1.549144745423220684e+02 2.201278605398215571e-01 1.270996586013937611e-03
5.251566524858626232e-06 4.770134997988979147e-05 2.367230745349554620e-07 9.035219356215905975e-06 3.137489566950010245e-01 4.873707560680259725e-03 6.925771564913039578e-04 2.017856109615464167e-04 2.863544278170355994e+01 4.118805437123228969e-02 3.489298929460100951e-02 3.241465981943626035e-02 1.048839075208310589e+02 3.438822341556177996e-04 7.035661286255392000e+00 4.787442226460501653e-03 4.633755887948015173e-04 9.860813323874276226e-02 2.323748037729470028e-02 2.367856626549047884e-04 7.448768687891871298e-02 3.727080356915683096e-02 1.274491390593475604e+00 3.019466710786575248e-01 8.526133094415395963e-02 3.821765546138166103e-01 7.301486586743667351e-01 3.976111783541860789e-03 3.122082712873914256e-01 4.923875874958243770e+01 9.080976500119588256e-04 3.340338128761676795e-01 5.837688425469373527e-02 1.946598695048350550e-02 3.876625327627353115e-05 1.428245103564374299e-02 3.666978419498564956e-01 4.691107683723352295e-01 1.810180409842683654e-03 9.596258074932181859e-03 1.261847418539892862e-06 7.811352376272265308e-02 2.150950218879849572e-03 2.640042864392569757e-02 5.595709761964515888e-02 4.002190546983496744e-01 1.304327747785218317e-01 1.236403913314214065e-01 2.032834420259751682e-02 1.936450676270849607e-06 1.403608494077291866e-02 5.584297014140957027e-02 1.157305322811365769e-07 1.216407974676284899e-02 2.735046890019726928e-05 7.471808775600490005e-03 6.018788488800523584e-02 9.054373680166511562e+00 4.375208732910904064e-01 8.660940556028417632e+03 1.547832755271212868e+01 3.507819910652379349e+03 8.162614302642308417e-02 1.105145531017723108e-02 4.384326125770250139e-03 2.012724613307311297e-02 5.380979587285745220e+04 8.354653521821157483e+03 3.501118818541535012e-03 3.862057153610649191e-02 1.453864829194976892e+03 2.948069939502135153e-03 6.527516819745223131e+01 4.768996938435993704e-01 8.349885318756862034e+03 1.957460220503977333e-01 2.135274035723963917e-02 1.162302557261805647e-01 1.288630346489060170e-02 8.154332097138668587e+02 3.459257863975674641e-02 7.103733639434805809e+03 2.862807421810153113e-05 5.736022804834461475e+00 1.181926777481605313e+03 8.505861853564681951e+04 2.561642555859161422e-05 8.344246961284534437e-04 1.372944297769027798e+03 1.985215038153933242e-01 4.432003488428792881e-02
9.082698072854595509e-05 3.262110477479103921e-03 1.180599274459558027e-06 1.152463598763057644e-08 5.699791835766846226e+00 1.700729504775063960e-01 2.324186267852178800e-01 2.885421034361374524e-04 1.286283449527886036e-01 1.705054380438274578e-02 8.411438617120310657e-02 8.136012135464104622e-02 3.094722352723514973e+02 7.033161061859977928e-05 3.900288556540739554e-02 1.196029510610890738e-03 3.370697937897965818e-02 3.249122730879445281e-02 1.968800360696583082e-02 1.260543055026677461e-01 5.204542652970250982e-02 2.531770076991585183e-02 1.224286551925789137e-03 1.207215806768084099e-01 5.495816977612367343e-02 2.389995343861609722e+00 5.826107398529975501e-02 3.215561708518863138e-01 3.661712998194972118e-02 2.251670398517945593e+00 9.905175611758180575e-05 1.582157798334515517e-03 1.015959836681373969e-02 1.352822627748228312e-01 4.337017151352149215e-04 3.560616180817959830e-01 1.891330976145749396e-02 1.233359442637372606e-02 9.606672651064149051e-06 4.540481336840446018e-03 3.618914225696984389e-05 3.664175782516120028e-02 6.098049169492329724e-02 4.941581513194483188e-02 6.966305377986360403e-01 1.616618890946154297e+00 2.743920248515000632e-02 7.083798802288825414e+00 2.453713623365257751e-02 1.612328781731827477e-06 5.546838334891300848e-01 1.861534467116194279e-04 2.080058689953506605e-08 1.366418725051839200e-02 5.840509126774755808e-05 3.485187631620499271e+00 3.864145181346398394e-02 3.104795901469981967e+00 1.756241985926640492e+00 7.102690243676160087e+00 8.908911328986720335e+00 9.221351173458260018e+04 1.046535965863744977e+01 5.307948177722321935e-03 3.116784852138462271e-03 2.305168996016108800e-03 1.142902737749973085e+03 6.414655150968882481e+03 2.182932034841004454e-01 1.833282462965721837e-01 5.744572802179939153e+00 9.612089608016170794e-02 3.754829789219567560e-01 6.928879508879361993e-01 4.384000435151081911e+04 1.473097432186762090e-01 2.184770861011216259e-01 1.155102061302750172e-01 1.266159384150255217e-02 2.362136268829647889e+01 1.605890367912075813e-03 2.262529289390670601e+04 2.711633838680506113e-08 3.125806521354863032e-01 3.886095600181364716e+03 4.133629891389641671e+03 2.502265007640841563e-04 9.859374714190703992e-01 2.534461652858281013e+02 1.371836942796186322e-02 1.340660089523056271e-02
7.253002637186681813e-06 1.460848202590871335e-06 1.775365696788255266e-07 4.408863775885148248e-08 8.285241033335390137e-02 2.991630716245179816e-03 4.848195909936896253e-03 9.200277967757303403e-06 2.493707242501535040e-02 8.834313259457896583e-01 3.047479217527311601e-02 5.581993566307830862e-02 2.487877010440166359e+01 2.119634793433650935e-04 2.452114920451793634e-02 4.995923707329857216e-03 6.478474658797200858e-02 6.024400535085901003e-03 5.650021561495975880e-04 2.557791036076458024e-03 2.077249960941714158e-02 1.287593191573165388e-03 7.152391904917448917e-02 2.084359298676868588e-01 5.330433433961308254e-02 1.636569727003027053e+00 2.128910276626841402e-01 1.288132210611250272e+00 4.482846681128582200e-01 8.889878029583110353e-01 2.797751031415982026e-02 4.330735523556528133e-02 6.765889693779888470e-01 5.373057914014287562e-01 5.636100016122011285e-04 2.509006206173480802e-01 7.831810966117893624e-01 1.160141336788865218e-01 7.327224583644152125e-05 9.142641613396867550e-04 2.293473403622974752e-03 1.195070033869759740e+00 9.669983069260106312e-01 1.001097800459271214e+00 3.496153199812598866e-01 1.028279214492613391e+00 3.740906294686058287e-02 2.137225340436141430e+00 1.014393275771194314e-01 9.748750611937229333e-05 6.867197387748354143e-02 4.506515778705451900e-04 1.025080633721038793e-06 4.753579911417999959e-01 2.566569218561358238e-04 1.268670851999660898e-01 3.816988494473522175e-02 2.275866705896232247e+02 2.659193167937968783e-01 2.224097118890832547e+01 3.478597616878613508e+01 1.030448884299087467e+03 1.112654697493682676e-02 6.988125205824248509e-02 8.455333025063234420e-02 2.452218304633345392e-01 2.208353853976900064e+04 1.492388341610945190e+03 3.347975266572078001e-01 3.291861071237435488e-02 1.108429545196803247e+03 8.294182740805160214e-02 8.793534948809885066e+00 2.576106777202740616e+00 4.058131984362582330e+02 5.254646324712530098e-02 2.831306296671049719e-03 2.497320390419672381e-02 1.876830197824575830e+00 4.271660309592535668e+03 8.674608105708635220e-02 5.433033866523662709e+02 6.668448484470859507e-08 3.005034446878855015e+00 7.320871530055394032e+03 2.079827247156078727e+02 4.751010051768956725e-05 1.811201283955976484e-03 9.308072259749673449e+00 2.221436098867130005e-02 5.900468742482311603e-03
4.893619819027992222e-03 1.059237439728554983e-03 1.050914465677278468e-06 6.037289809793935377e-09 2.016478496817126320e+00 8.559010072900258281e-01 4.089062942366901605e-03 4.715059500075349525e-06 2.013157462730745451e+01 2.007111813844176140e+00 2.019703839110937338e+01 6.007548910543138859e-02 2.540405575949339134e+00 1.575297207169561925e-06 2.991226642079612350e-02 2.394929384246653054e-02 2.290663615244524845e-02 5.657290759337723490e-03 1.520139547837650873e-01 8.850856303026566341e-03 3.517963264430810536e-05 1.366414157536228124e+01 4.993958291379479953e-04 2.369668019720314600e-01 5.093733364044461531e+00 2.960735439461314924e-03 1.461291868947531825e+00 5.338657273548268883e-02 2.918525357475113685e-02 2.676912681820546709e+02 1.185179739576434563e-02 2.108359226129259767e+01 4.868312172662694337e-01 1.327945083965966333e+00 5.040543359907887974e-03 3.173805750573322274e-03 1.640861299602935119e+01 6.291990063033940928e-01 5.864872417352783029e-02 3.618981966495913964e-03 6.471008405205215183e-04 2.204543325983087776e+00 2.433768086980327150e-01 5.965238961464034873e+01 4.929512488157108095e-03 1.018023729549585301e-03 4.187903418683813217e-01 2.473439810940661621e-01 1.036493639342699780e+01 2.366601613228249284e-06 2.889226218970978883e-03 1.637881364688976169e-03 2.569573734920815696e-09 2.375218468335327585e-02 1.001586465484149674e-05 3.034430697198306839e-02 2.239820176910044345e-03 1.188429955757298373e+01 1.510705391134444242e-01 4.468771827311797296e+01 7.581088002767280565e-02 1.696707090672778804e+03 1.000566916753200218e-02 1.704318305762009933e+00 2.395279825322601044e-02 1.308866209491108989e+00 9.812166518294729758e+05 3.012339913810566941e+03 1.544128778763854959e-01 1.827107084079740429e-01 1.272413597379777173e+01 2.987740489607610978e-03 2.044254179906362623e+01 1.746983634081944459e+01 8.679098302849466791e+02 3.477479408591425680e-01 6.028802027489394918e-05 2.181629408619450918e-04 2.998814371313913464e-03 4.209269922566544437e+02 1.703769099524635525e-02 1.349167201497974702e+03 4.583101144633206387e-05 3.316889101951501877e-03 5.826488075134213851e+00 7.206614373564725007e+00 1.098791581402571056e-03 2.305647833064947139e-01 1.032929846873690716e+00 2.610417547866770716e-01 1.032538744876701498e-03
2.228269529132398494e-04 5.633579148072323807e-06 3.023075874037954121e-06 8.862715561223181626e-07 2.136314526602706987e-01 3.272158028948713923e-03 6.679002947054123347e-03 1.234227208000134924e-04 1.828916796562859992e-01 1.388380806472332862e+00 5.425662984753377299e-02 2.003289166935224297e-01 5.840033287273136864e+01 1.670660301474405905e-04 2.196709502195645924e-01 6.090113458750682704e-03 5.603238285731613338e-02 6.328009261903914939e-02 3.726270750333495266e-03 1.584577994343680865e-02 1.041498675826017274e-02 8.953223229238542469e-02 1.729840714557497007e-03 2.454807974539052404e-02 4.618576209541882527e+00 1.814988596048308644e-01 1.451238484778694104e+00 1.864760238802962503e-02 3.940078026232221919e+00 3.268860119361727712e+00 3.629410709754009377e-04 3.009876370859149830e+00 2.592307256331847776e-01 9.613035207374494018e-01 2.596121507714968979e-04 1.874050053742141175e-01 1.932482796491435117e-01 1.052128545587298181e+00 5.102900414777442918e-03 8.005231894360810856e-05 1.575541582680271648e-07 2.376535391400087238e-01 2.403443450258489822e+00 1.101779303650417763e+00 1.351164422425729317e+00 9.353678181267349734e-02 2.808425755718363392e-02 2.313273672864630814e+00 4.277071671212762799e-02 9.389932464152871136e-07 1.955614767241904695e-02 2.625990429810697371e-03 7.742888328677873772e-08 1.645598832332933331e-02 1.929212095581976497e-04 8.220837576072894184e-03 1.472571599928575448e-01 4.292487171044316483e+02 1.990179881544640664e-02 5.253743183280469964e+01 1.032606830084425376e+01 2.000817052305426103e+02 1.042661322025328907e-02 8.986574485419392827e-03 1.940598965856590646e-03 2.337365804420296969e-03 5.245583482371459831e+04 8.043753714466583915e+01 8.016749955128575286e-03 2.973744633384508423e-02 4.673957169204306865e+02 3.181714824003961661e-02 3.385851978560190787e+02 8.857078603907557468e-02 4.741314768171541800e+03 7.153494839889174006e-02 2.647209684894782922e-02 7.279679984060299924e-02 5.705191480894018091e-02 2.224475419030888133e+03 2.358232786804635370e-03 1.679440790991122412e+04 3.103324658041868925e-07 5.372529203795526342e-01 5.735774255910835109e+02 2.786375278894910025e+03 8.288517840029795581e-05 6.514206992011042918e-02 1.730321164958068039e+02 6.521205313265012737e-01 5.244525853958437699e-03
1.110782606446089633e-05 3.323379188111638642e-06 1.648476605715969634e-05 2.824180371305731087e-06 1.407966625020347536e-02 1.670949457170934325e-04 1.247316531886331036e-03 3.575524054187149514e-04 3.722557498615081673e-01 6.960315613212551433e+00 5.074128129326702652e-01 3.274788412291712025e-01 2.929339789282856145e+03 3.096332113076098103e-07 3.883299505400616969e-02 9.933814864888697027e-01 2.265144100050093534e-01 2.819056016535455012e-01 8.393054391484276256e-04 2.057944580070924720e-02 4.864060014389934850e-01 1.088761814546671328e-02 8.441587453191504054e+00 2.204330889920616370e-03 2.626345209027380022e-03 2.140483950824994430e+00 1.182998807175032474e-01 2.343388508358971478e+01 3.735528250409203821e+01 1.805422879748566967e+00 2.232633858711180648e-04 1.681977145169975124e-02 7.457139021979185614e-03 2.042584537786131360e+00 6.066168547872835244e-05 3.587777695191001759e-01 5.672219743209065516e-03 2.224373612818850887e+01 3.309884942448266480e-04 3.442742869969825283e-03 1.571484261086118694e-05 7.939846872232329822e-02 8.102480971629127282e+00 2.153640409743111037e-03 2.804333273019514738e-01 1.092628282329377726e-01 9.699714313285386080e-02 1.687426429956541841e-03 1.012613070417597072e+01 1.202535593459290243e-06 9.951603286894481926e+00 2.866205640746486609e-04 1.780588804472460778e-06 3.584361206319567117e+00 2.158976492015547179e-03 2.652299651177417866e-03 7.085078549065065845e-01 1.171648165260865015e+00 1.255113407593764219e-01 1.040416759292342476e+03 3.312771462222757091e+00 1.069424334454453674e+04 5.099468299204814453e-02 4.325728754666859424e-03 4.209110740111042179e-03 4.207885497133504252e-04 1.288623963788728815e+03 1.114512223133683655e+01 1.578337380232102067e-03 2.100090399591014994e-04 1.642403607853710128e+04 1.773302488379203901e+00 5.601528874676608183e+01 1.221169869735891089e-01 1.580194912674785519e+04 2.862195148902420879e-03 1.278116079832538332e-01 5.634123913712937772e-04 4.819340745201817979e-04 7.225779519210643542e+00 7.563023536070857811e-02 8.783063858957375203e+01 5.944686238708167919e-09 9.841484180691490585e-03 2.379612954218731602e+01 1.731556654884341469e+03 1.070825594340558859e-05 7.141679053359250781e-04 9.796092902721438733e+00 7.086955976617983349e-03 1.444442381100833391e-03
1.150238600381782802e-06 2.045144971822820054e-05 1.956386591088668712e-07 1.198855171710550723e-06 3.760052490745380152e-04 2.633079886118688817e-03 3.840593152337301412e-04 4.946392860457544168e-04 4.078530690632835576e-01 1.956541418477975025e+00 1.909577836511012761e-01 6.705132747028056395e-01 1.253532970327491785e+04 4.577134197207666602e-04 1.424988371303389512e+00 8.887990830164172124e-04 8.011085872772748251e-02 1.699241302470512471e-01 2.741534115642524916e-01 2.019491650309393135e-02 5.896723648979524860e-05 3.361004984355821235e-02 9.201401390574608791e-03 1.008497906885572060e-01 7.258941910528687695e-03 1.851845960979518679e+02 9.305207159757964471e-04 4.033419750472912180e-02 2.729063078386025243e+00 1.020722339461794448e+01 8.053491914347402558e-04 2.733402639580849169e-01 1.130412762170565744e+00 8.206255833614353734e-03 2.299575085168650986e-04 1.291358152764505718e-01 7.718605334459137168e+01 1.790846595853561596e-01 5.945176488741706625e-05 7.504730636342464816e-07 2.429535123502603754e-07 1.259930783792229469e+01 2.057344971447941706e+00 2.502785170579863161e-01 1.055673562386237607e-02 8.893242708306752231e-01 2.950185045689593735e-02 5.421086870283633452e+00 3.420290806742403600e+00 2.303530673120168901e-05 2.165836275678303391e-01 2.924913382027206632e-01 2.429470627682404120e-08 2.514294524567179875e-02 1.358900534743867482e-05 6.438706065063807410e-03 2.752834778614646899e-02 5.633976611349024779e+02 6.856352980113259443e-01 1.395926641047017824e+01 4.077250159328306367e+00 1.585517350902699036e+04 1.493187987571736597e-01 1.885012519192987793e-03 7.182504792690144746e-02 1.804517568078078393e-01 2.538545180854190221e+03 1.333736103170744173e+03 1.282753594572211536e-03 1.769260892472602209e-01 1.683418584096952131e+01 2.663750550748505280e-02 1.545822350751715746e+01 2.367045053907354882e-02 1.248966193011122868e+03 3.478674257229853045e-02 6.888223939577524900e-03 2.807558187577580133e-02 4.013179182141287521e-02 1.299168342845315692e+03 2.207260154784396883e-02 4.067448574563538386e+03 9.909178422846446591e-06 1.054047046153748557e+00 9.476542666996860476e+01 1.576284101947562633e+01 2.601444776200053082e-05 1.595174385393885799e-02 6.686435834026150360e+02 1.249633972903377299e-02 4.295360287538314142e-02
3.596392427134160194e-04 1.799276891676275129e-06 9.207047495599974109e-07 1.983120882707872855e-07 4.736624094501913629e-02 5.699759082232401216e-04 2.936521969841342315e-04 6.273030666725112154e-04 1.038341302140981171e+01 3.152474894626152158e-01 8.081077784243606565e-01 3.836192803606357227e-03 6.413268490454228754e+01 1.483821165691140111e-05 3.335811276421864591e+01 4.314284777540588925e-04 1.126405842453122863e-01 1.947988934058256846e-03 2.212616031800033242e-03 1.931871661220413807e-04 6.809156152088551408e-04 1.613460585183393636e+00 9.687522801198871214e-01 2.772752426468441667e-02 5.690190129116755813e+00 1.442550025002121983e-01 9.803869661271470415e-01 1.906884643982404565e-02 9.524114117902011262e-03 2.292327100076086421e-01 1.455876301009142136e-03 2.008513312525266326e-01 1.017192518069111318e-01 1.068601005285456096e-01 4.627588415430836078e-04 3.903726756986286572e-01 1.642303138139752580e-02 1.432081731982903505e-01 1.219002361557135504e-05 1.309827462840364073e-06 5.615165152206505082e-04 2.123655609666239563e-01 1.906596682870287732e-02 6.484286875807511452e-02 7.507905331921096437e-01 1.649777872901263986e+00 1.003797902071249318e-02 4.523337348120135548e-01 5.384672475937177932e-02 1.888029507899056610e-06 6.114178316397934215e-02 1.420956782178228565e-02 2.035819481194269863e-07 2.993306755295215959e-03 1.135216991583770397e-04 2.793348166079329675e-01 6.455470044958405706e-02 1.362622532823889514e+03 6.954598975902119840e-01 2.000333404063567571e+02 1.803559568629278242e-01 5.273916955258202506e+03 1.401013643481616278e+00 1.492395857851768204e-01 3.108682026159959033e-01 7.012046631130925160e-04 9.087116501631327992e+03 2.477749656576249748e+01 2.941934041569726176e-03 1.056001688036784375e-01 4.926927099171808067e+01 3.487730085910704936e-02 1.298951900084583677e+01 2.253505723246189141e-01 7.286360163484345094e+02 1.391923143401269547e+00 9.514582084343135068e-04 1.648697839773856366e-02 4.204889369660490435e-03 2.295254622121018429e+01 1.725336990408760790e-02 3.995639519986059895e+04 4.425662871207816600e-07 2.657239167962523185e-02 1.195890319453266102e+03 6.544855781201978289e+02 4.440264775939512310e-06 1.148167055307881997e-02 2.559174670832378069e+03 3.469021256614760684e+00 1.473857305885993389e-02
