0.053836,0.0018729,0.01761,0.011431,0.12944,0.0026161,8.8846e-06,0.00085603,0.00010896,0.0035987,0.015608,0.00026513,0.0062714,0.003643,0.027404,0.0027137,4.9418e-05,0.0011192,0.0010313,0.002835,0.0010688,0.08186,0.099933,6.7362e-05,0.035149,0.0072894,0.057561,0.0073967,2.468e-08,1.3309e-08,5.253e-06,8.5403e-10,7.7578e-09,3.316e-07,3.0122e-06,0.00078367,0.27039,0.006429
0.053806,0.0018721,0.017599,0.011425,0.12937,0.0026237,8.9117e-06,0.00085856,0.00010928,0.0036089,0.015641,0.00026572,0.0062849,0.0036509,0.027459,0.0027217,4.9572e-05,0.0011227,0.0010344,0.0028431,0.0010686,0.081847,0.099933,6.7183e-05,0.035213,0.0072832,0.057504,0.0072835,2.5065e-08,1.3514e-08,5.2537e-06,8.6499e-10,7.881e-09,3.3072e-07,3.0132e-06,0.00078359,0.27121,0.0064255
0.053777,0.0018714,0.017588,0.011418,0.12929,0.0026312,8.9387e-06,0.00086108,0.0001096,0.003619,0.015673,0.00026631,0.0062984,0.0036587,0.027515,0.0027297,4.9726e-05,0.0011261,0.0010376,0.0028512,0.0010685,0.081834,0.099933,6.7006e-05,0.035277,0.007277,0.057446,0.007172,2.5456e-08,1.3722e-08,5.2543e-06,8.761e-10,8.0061e-09,3.2985e-07,3.0143e-06,0.00078351,0.27203,0.0064219
0.053748,0.0018707,0.017578,0.011411,0.12922,0.0026387,8.9656e-06,0.00086359,0.00010992,0.0036291,0.015705,0.0002669,0.0063118,0.0036665,0.02757,0.0027377,4.988e-05,0.0011295,0.0010408,0.0028593,0.0010683,0.08182,0.099933,6.6831e-05,0.03534,0.0072709,0.057389,0.0070622,2.5853e-08,1.3934e-08,5.2549e-06,8.8736e-10,8.1331e-09,3.2899e-07,3.0154e-06,0.00078343,0.27285,0.0064183
0.053718,0.0018699,0.017567,0.011405,0.12915,0.0026462,8.9924e-06,0.0008661,0.00011024,0.0036391,0.015737,0.00026748,0.0063252,0.0036743,0.027625,0.0027456,5.0033e-05,0.001133,0.001044,0.0028674,0.0010682,0.081807,0.099933,6.6656e-05,0.035404,0.0072647,0.057332,0.006954,2.6256e-08,1.4148e-08,5.2555e-06,8.9877e-10,8.2621e-09,3.2813e-07,3.0164e-06,0.00078336,0.27366,0.0064148
0.053689,0.0018692,0.017557,0.011398,0.12908,0.0026537,9.0191e-06,0.00086859,0.00011056,0.0036492,0.015769,0.00026807,0.0063384,0.003682,0.02768,0.0027535,5.0186e-05,0.0011364,0.0010471,0.0028754,0.001068,0.081794,0.099934,6.6483e-05,0.035466,0.0072587,0.057275,0.0068476,2.6666e-08,1.4365e-08,5.2561e-06,9.1035e-10,8.393e-09,3.2728e-07,3.0174e-06,0.00078328,0.27447,0.0064113
0.05366,0.0018685,0.017546,0.011392,0.12901,0.0026611,9.0458e-06,0.00087108,0.00011088,0.0036591,0.015801,0.00026864,0.0063516,0.0036897,0.027734,0.0027614,5.0338e-05,0.0011398,0.0010503,0.0028834,0.0010679,0.081781,0.099934,6.6312e-05,0.035529,0.0072526,0.057218,0.0067427,2.7083e-08,1.4586e-08,5.2567e-06,9.2208e-10,8.526e-09,3.2644e-07,3.0184e-06,0.0007832,0.27527,0.0064078
0.053632,0.0018678,0.017536,0.011385,0.12894,0.0026685,9.0723e-06,0.00087355,0.0001112,0.0036691,0.015832,0.00026922,0.0063647,0.0036973,0.027788,0.0027693,5.049e-05,0.0011432,0.0010534,0.0028914,0.0010677,0.081768,0.099934,6.6142e-05,0.035591,0.0072466,0.057162,0.0066395,2.7506e-08,1.4809e-08,5.2572e-06,9.3398e-10,8.6609e-09,3.256e-07,3.0193e-06,0.00078312,0.27608,0.0064043
0.053603,0.0018671,0.017526,0.011379,0.12887,0.0026759,9.0988e-06,0.00087602,0.00011151,0.003679,0.015864,0.00026979,0.0063778,0.0037049,0.027842,0.0027771,5.0641e-05,0.0011466,0.0010565,0.0028994,0.0010676,0.081755,0.099934,6.5973e-05,0.035654,0.0072406,0.057106,0.0065378,2.7936e-08,1.5036e-08,5.2577e-06,9.4603e-10,8.7979e-09,3.2477e-07,3.0203e-06,0.00078305,0.27687,0.0064009
0.053574,0.0018663,0.017516,0.011372,0.1288,0.0026832,9.1252e-06,0.00087848,0.00011183,0.0036889,0.015895,0.00027036,0.0063907,0.0037124,0.027895,0.002785,5.0792e-05,0.0011499,0.0010597,0.0029074,0.0010674,0.081742,0.099934,6.5805e-05,0.035716,0.0072346,0.05705,0.0064377,2.8373e-08,1.5266e-08,5.2582e-06,9.5825e-10,8.9369e-09,3.2394e-07,3.0212e-06,0.00078297,0.27767,0.0063974
0.053546,0.0018656,0.017505,0.011366,0.12874,0.0026905,9.1515e-06,0.00088092,0.00011214,0.0036987,0.015926,0.00027093,0.0064036,0.00372,0.027948,0.0027928,5.0943e-05,0.0011533,0.0010628,0.0029153,0.0010673,0.081729,0.099934,6.5638e-05,0.035777,0.0072286,0.056994,0.0063391,2.8817e-08,1.55e-08,5.2587e-06,9.7065e-10,9.0782e-09,3.2312e-07,3.0221e-06,0.00078289,0.27846,0.006394
0.053518,0.0018649,0.017495,0.011359,0.12867,0.0026978,9.1777e-06,0.00088336,0.00011245,0.0037085,0.015956,0.0002715,0.0064165,0.0037274,0.028001,0.0028006,5.1093e-05,0.0011567,0.0010659,0.0029232,0.0010672,0.081716,0.099935,6.5473e-05,0.035839,0.0072227,0.056939,0.0062421,2.9266e-08,1.5737e-08,5.2591e-06,9.8322e-10,9.2216e-09,3.2231e-07,3.0229e-06,0.00078281,0.27925,0.0063906
0.05349,0.0018642,0.017485,0.011353,0.1286,0.0027051,9.2038e-06,0.0008858,0.00011276,0.0037183,0.015987,0.00027206,0.0064292,0.0037348,0.028053,0.0028083,5.1243e-05,0.00116,0.001069,0.0029311,0.001067,0.081703,0.099935,6.5309e-05,0.0359,0.0072168,0.056883,0.0061465,2.9723e-08,1.5978e-08,5.2595e-06,9.9597e-10,9.3673e-09,3.215e-07,3.0238e-06,0.00078274,0.28004,0.0063872
0.053462,0.0018635,0.017475,0.011347,0.12853,0.0027124,9.2299e-06,0.00088822,0.00011307,0.003728,0.016017,0.00027262,0.0064419,0.0037422,0.028106,0.0028161,5.1393e-05,0.0011633,0.001072,0.002939,0.0010669,0.081691,0.099935,6.5147e-05,0.035961,0.007211,0.056828,0.0060524,3.0188e-08,1.6222e-08,5.2599e-06,1.0089e-09,9.5151e-09,3.207e-07,3.0246e-06,0.00078266,0.28082,0.0063838
0.053434,0.0018628,0.017465,0.01134,0.12847,0.0027196,9.2558e-06,0.00089063,0.00011338,0.0037377,0.016048,0.00027317,0.0064545,0.0037496,0.028158,0.0028238,5.1542e-05,0.0011667,0.0010751,0.0029468,0.0010667,0.081678,0.099935,6.4985e-05,0.036021,0.0072051,0.056774,0.0059597,3.066e-08,1.647e-08,5.2603e-06,1.022e-09,9.6652e-09,3.199e-07,3.0254e-06,0.00078258,0.2816,0.0063804
0.053406,0.0018621,0.017455,0.011334,0.1284,0.0027268,9.2817e-06,0.00089303,0.00011369,0.0037474,0.016078,0.00027373,0.006467,0.0037569,0.028209,0.0028315,5.1691e-05,0.00117,0.0010782,0.0029546,0.0010666,0.081666,0.099935,6.4825e-05,0.036082,0.0071993,0.056719,0.0058684,3.1139e-08,1.6722e-08,5.2607e-06,1.0353e-09,9.8176e-09,3.1911e-07,3.0262e-06,0.0007825,0.28238,0.0063771
0.053379,0.0018614,0.017445,0.011328,0.12833,0.002734,9.3075e-06,0.00089543,0.00011399,0.003757,0.016108,0.00027428,0.0064795,0.0037641,0.028261,0.0028392,5.1839e-05,0.0011733,0.0010812,0.0029624,0.0010665,0.081653,0.099935,6.4666e-05,0.036142,0.0071935,0.056665,0.0057785,3.1626e-08,1.6977e-08,5.261e-06,1.0487e-09,9.9723e-09,3.1832e-07,3.027e-06,0.00078243,0.28315,0.0063737
0.053352,0.0018608,0.017435,0.011322,0.12827,0.0027411,9.3332e-06,0.00089782,0.0001143,0.0037666,0.016138,0.00027482,0.0064919,0.0037713,0.028312,0.0028468,5.1987e-05,0.0011766,0.0010843,0.0029702,0.0010663,0.081641,0.099935,6.4509e-05,0.036202,0.0071878,0.05661,0.00569,3.212e-08,1.7236e-08,5.2614e-06,1.0624e-09,1.0129e-08,3.1754e-07,3.0277e-06,0.00078235,0.28392,0.0063704
0.053324,0.0018601,0.017425,0.011315,0.1282,0.0027482,9.3588e-06,0.00090019,0.0001146,0.0037762,0.016167,0.00027537,0.0065042,0.0037785,0.028363,0.0028545,5.2135e-05,0.0011799,0.0010873,0.0029779,0.0010662,0.081628,0.099936,6.4352e-05,0.036261,0.007182,0.056557,0.0056029,3.2622e-08,1.7499e-08,5.2617e-06,1.0762e-09,1.0289e-08,3.1677e-07,3.0284e-06,0.00078227,0.28469,0.0063671
0.053297,0.0018594,0.017416,0.011309,0.12813,0.0027553,9.3844e-06,0.00090256,0.00011491,0.0037857,0.016197,0.00027591,0.0065165,0.0037857,0.028413,0.0028621,5.2282e-05,0.0011832,0.0010904,0.0029857,0.0010661,0.081616,0.099936,6.4197e-05,0.036321,0.0071763,0.056503,0.005517,3.3132e-08,1.7765e-08,5.262e-06,1.0903e-09,1.0451e-08,3.16e-07,3.0291e-06,0.0007822,0.28545,0.0063639
0.05327,0.0018587,0.017406,0.011303,0.12807,0.0027624,9.4098e-06,0.00090492,0.00011521,0.0037952,0.016226,0.00027645,0.0065287,0.0037928,0.028464,0.0028697,5.2429e-05,0.0011864,0.0010934,0.0029934,0.0010659,0.081604,0.099936,6.4042e-05,0.03638,0.0071707,0.056449,0.0054325,3.365e-08,1.8036e-08,5.2622e-06,1.1045e-09,1.0615e-08,3.1524e-07,3.0298e-06,0.00078212,0.28622,0.0063606
0.053243,0.001858,0.017396,0.011297,0.128,0.0027694,9.4352e-06,0.00090727,0.00011551,0.0038047,0.016255,0.00027699,0.0065408,0.0037998,0.028514,0.0028772,5.2576e-05,0.0011897,0.0010964,0.0030011,0.0010658,0.081591,0.099936,6.3889e-05,0.036439,0.007165,0.056396,0.0053493,3.4176e-08,1.831e-08,5.2625e-06,1.1189e-09,1.0782e-08,3.1448e-07,3.0305e-06,0.00078204,0.28698,0.0063573
0.053217,0.0018574,0.017387,0.011291,0.12794,0.0027765,9.4605e-06,0.00090962,0.00011581,0.0038141,0.016284,0.00027752,0.0065529,0.0038069,0.028564,0.0028848,5.2722e-05,0.001193,0.0010994,0.0030087,0.0010657,0.081579,0.099936,6.3737e-05,0.036498,0.0071594,0.056343,0.0052674,3.4711e-08,1.8589e-08,5.2627e-06,1.1335e-09,1.0952e-08,3.1373e-07,3.0311e-06,0.00078196,0.28773,0.0063541
0.05319,0.0018567,0.017377,0.011285,0.12787,0.0027835,9.4857e-06,0.00091195,0.00011611,0.0038235,0.016313,0.00027805,0.0065649,0.0038138,0.028613,0.0028923,5.2867e-05,0.0011962,0.0011024,0.0030164,0.0010655,0.081567,0.099936,6.3586e-05,0.036556,0.0071538,0.05629,0.0051867,3.5254e-08,1.8871e-08,5.2629e-06,1.1484e-09,1.1124e-08,3.1298e-07,3.0318e-06,0.00078189,0.28848,0.0063509
0.053164,0.001856,0.017367,0.011279,0.12781,0.0027904,9.5108e-06,0.00091428,0.00011641,0.0038329,0.016342,0.00027858,0.0065768,0.0038208,0.028662,0.0028998,5.3013e-05,0.0011994,0.0011054,0.003024,0.0010654,0.081555,0.099937,6.3437e-05,0.036614,0.0071482,0.056238,0.0051072,3.5805e-08,1.9158e-08,5.2631e-06,1.1634e-09,1.1299e-08,3.1224e-07,3.0324e-06,0.00078181,0.28923,0.0063477
0.053137,0.0018554,0.017358,0.011273,0.12775,0.0027974,9.5359e-06,0.0009166,0.0001167,0.0038422,0.01637,0.00027911,0.0065887,0.0038277,0.028711,0.0029073,5.3158e-05,0.0012027,0.0011084,0.0030316,0.0010653,0.081543,0.099937,6.3288e-05,0.036672,0.0071426,0.056185,0.005029,3.6366e-08,1.9449e-08,5.2633e-06,1.1786e-09,1.1476e-08,3.115e-07,3.033e-06,0.00078173,0.28998,0.0063445
0.053111,0.0018547,0.017349,0.011267,0.12768,0.0028043,9.5608e-06,0.00091891,0.000117,0.0038515,0.016399,0.00027963,0.0066005,0.0038346,0.02876,0.0029148,5.3302e-05,0.0012059,0.0011113,0.0030392,0.0010651,0.081531,0.099937,6.3141e-05,0.03673,0.0071371,0.056133,0.0049519,3.6934e-08,1.9744e-08,5.2635e-06,1.1941e-09,1.1656e-08,3.1077e-07,3.0335e-06,0.00078165,0.29072,0.0063413
0.053085,0.0018541,0.017339,0.011261,0.12762,0.0028112,9.5857e-06,0.00092121,0.00011729,0.0038608,0.016427,0.00028015,0.0066122,0.0038414,0.028808,0.0029222,5.3447e-05,0.0012091,0.0011143,0.0030467,0.001065,0.081519,0.099937,6.2994e-05,0.036787,0.0071316,0.056081,0.0048761,3.7512e-08,2.0044e-08,5.2636e-06,1.2098e-09,1.1839e-08,3.1004e-07,3.0341e-06,0.00078158,0.29146,0.0063382
0.053059,0.0018534,0.01733,0.011255,0.12756,0.0028181,9.6105e-06,0.0009235,0.00011759,0.00387,0.016455,0.00028067,0.0066239,0.0038482,0.028856,0.0029297,5.3591e-05,0.0012123,0.0011173,0.0030543,0.0010649,0.081507,0.099937,6.2849e-05,0.036845,0.0071261,0.056029,0.0048013,3.8099e-08,2.0348e-08,5.2637e-06,1.2257e-09,1.2025e-08,3.0932e-07,3.0346e-06,0.0007815,0.2922,0.006335
0.053033,0.0018528,0.017321,0.01125,0.1275,0.0028249,9.6352e-06,0.00092578,0.00011788,0.0038792,0.016483,0.00028118,0.0066355,0.0038549,0.028904,0.0029371,5.3734e-05,0.0012155,0.0011202,0.0030618,0.0010647,0.081495,0.099937,6.2705e-05,0.036902,0.0071207,0.055978,0.0047278,3.8696e-08,2.0656e-08,5.2639e-06,1.2418e-09,1.2213e-08,3.086e-07,3.0352e-06,0.00078142,0.29294,0.0063319
0.053007,0.0018521,0.017311,0.011244,0.12743,0.0028318,9.6599e-06,0.00092806,0.00011817,0.0038884,0.016511,0.0002817,0.006647,0.0038617,0.028952,0.0029445,5.3877e-05,0.0012186,0.0011231,0.0030693,0.0010646,0.081484,0.099937,6.2561e-05,0.036958,0.0071153,0.055926,0.0046553,3.9301e-08,2.0969e-08,5.2639e-06,1.2581e-09,1.2404e-08,3.0789e-07,3.0357e-06,0.00078135,0.29367,0.0063288
0.052982,0.0018515,0.017302,0.011238,0.12737,0.0028386,9.6844e-06,0.00093032,0.00011846,0.0038975,0.016538,0.00028221,0.0066585,0.0038684,0.028999,0.0029518,5.402e-05,0.0012218,0.0011261,0.0030768,0.0010645,0.081472,0.099938,6.2419e-05,0.037015,0.0071099,0.055875,0.004584,3.9917e-08,2.1286e-08,5.264e-06,1.2747e-09,1.2599e-08,3.0718e-07,3.0362e-06,0.00078127,0.2944,0.0063257
0.052956,0.0018508,0.017293,0.011232,0.12731,0.0028453,9.7089e-06,0.00093258,0.00011875,0.0039066,0.016566,0.00028271,0.0066699,0.003875,0.029046,0.0029592,5.4162e-05,0.001225,0.001129,0.0030842,0.0010644,0.08146,0.099938,6.2278e-05,0.037071,0.0071045,0.055824,0.0045137,4.0542e-08,2.1608e-08,5.2641e-06,1.2915e-09,1.2796e-08,3.0648e-07,3.0366e-06,0.00078119,0.29512,0.0063226
0.052931,0.0018502,0.017284,0.011227,0.12725,0.0028521,9.7333e-06,0.00093483,0.00011904,0.0039157,0.016593,0.00028322,0.0066812,0.0038816,0.029093,0.0029665,5.4304e-05,0.0012281,0.0011319,0.0030917,0.0010642,0.081449,0.099938,6.2138e-05,0.037127,0.0070991,0.055774,0.0044446,4.1177e-08,2.1934e-08,5.2641e-06,1.3085e-09,1.2996e-08,3.0578e-07,3.0371e-06,0.00078111,0.29585,0.0063196
0.052906,0.0018496,0.017275,0.011221,0.12719,0.0028588,9.7576e-06,0.00093708,0.00011933,0.0039248,0.01662,0.00028372,0.0066925,0.0038882,0.02914,0.0029738,5.4446e-05,0.0012313,0.0011348,0.0030991,0.0010641,0.081437,0.099938,6.1999e-05,0.037183,0.0070938,0.055723,0.0043764,4.1822e-08,2.2265e-08,5.2641e-06,1.3257e-09,1.3199e-08,3.0509e-07,3.0375e-06,0.00078104,0.29657,0.0063165
0.052881,0.0018489,0.017266,0.011215,0.12713,0.0028655,9.7818e-06,0.00093931,0.00011961,0.0039338,0.016647,0.00028422,0.0067037,0.0038947,0.029186,0.0029811,5.4587e-05,0.0012344,0.0011377,0.0031065,0.001064,0.081426,0.099938,6.1861e-05,0.037239,0.0070885,0.055673,0.0043094,4.2477e-08,2.2601e-08,5.2641e-06,1.3432e-09,1.3406e-08,3.044e-07,3.0379e-06,0.00078096,0.29729,0.0063135
0.052856,0.0018483,0.017257,0.01121,0.12707,0.0028722,9.806e-06,0.00094154,0.0001199,0.0039427,0.016674,0.00028472,0.0067149,0.0039012,0.029232,0.0029884,5.4728e-05,0.0012375,0.0011406,0.0031138,0.0010638,0.081414,0.099938,6.1723e-05,0.037294,0.0070832,0.055623,0.0042433,4.3142e-08,2.2943e-08,5.2641e-06,1.361e-09,1.3615e-08,3.0371e-07,3.0383e-06,0.00078088,0.298,0.0063105
0.052831,0.0018477,0.017248,0.011204,0.12701,0.0028789,9.83e-06,0.00094376,0.00012018,0.0039517,0.016701,0.00028521,0.006726,0.0039077,0.029278,0.0029956,5.4869e-05,0.0012406,0.0011435,0.0031212,0.0010637,0.081403,0.099938,6.1587e-05,0.037349,0.0070779,0.055573,0.0041783,4.3818e-08,2.3289e-08,5.2641e-06,1.379e-09,1.3828e-08,3.0303e-07,3.0387e-06,0.00078081,0.29871,0.0063075
0.052806,0.0018471,0.017239,0.011198,0.12695,0.0028855,9.854e-06,0.00094597,0.00012047,0.0039606,0.016727,0.0002857,0.006737,0.0039141,0.029324,0.0030028,5.5009e-05,0.0012437,0.0011463,0.0031285,0.0010636,0.081392,0.099939,6.1452e-05,0.037404,0.0070727,0.055523,0.0041142,4.4504e-08,2.364e-08,5.264e-06,1.3972e-09,1.4044e-08,3.0236e-07,3.0391e-06,0.00078073,0.29942,0.0063045
0.052782,0.0018464,0.01723,0.011193,0.12689,0.0028921,9.878e-06,0.00094817,0.00012075,0.0039695,0.016754,0.00028619,0.006748,0.0039205,0.029369,0.00301,5.5149e-05,0.0012468,0.0011492,0.0031358,0.0010635,0.08138,0.099939,6.1318e-05,0.037459,0.0070675,0.055474,0.0040512,4.5201e-08,2.3996e-08,5.264e-06,1.4157e-09,1.4263e-08,3.0168e-07,3.0395e-06,0.00078065,0.30013,0.0063015
0.052757,0.0018458,0.017221,0.011187,0.12683,0.0028987,9.9018e-06,0.00095036,0.00012103,0.0039784,0.01678,0.00028668,0.0067589,0.0039269,0.029414,0.0030172,5.5289e-05,0.0012499,0.0011521,0.0031431,0.0010634,0.081369,0.099939,6.1185e-05,0.037513,0.0070623,0.055424,0.003989,4.591e-08,2.4357e-08,5.2639e-06,1.4345e-09,1.4486e-08,3.0102e-07,3.0398e-06,0.00078057,0.30083,0.0062985
0.052733,0.0018452,0.017213,0.011182,0.12677,0.0029053,9.9256e-06,0.00095255,0.00012131,0.0039872,0.016806,0.00028716,0.0067697,0.0039332,0.029459,0.0030244,5.5428e-05,0.001253,0.0011549,0.0031504,0.0010632,0.081358,0.099939,6.1052e-05,0.037568,0.0070571,0.055375,0.0039279,4.6631e-08,2.4722e-08,5.2638e-06,1.4535e-09,1.4712e-08,3.0035e-07,3.0401e-06,0.0007805,0.30153,0.0062956
0.052709,0.0018446,0.017204,0.011176,0.12671,0.0029119,9.9492e-06,0.00095473,0.00012159,0.003996,0.016832,0.00028765,0.0067805,0.0039395,0.029504,0.0030315,5.5566e-05,0.0012561,0.0011578,0.0031577,0.0010631,0.081347,0.099939,6.0921e-05,0.037622,0.0070519,0.055327,0.0038677,4.7364e-08,2.5093e-08,5.2637e-06,1.4727e-09,1.4941e-08,2.997e-07,3.0404e-06,0.00078042,0.30223,0.0062927
0.052684,0.001844,0.017195,0.011171,0.12665,0.0029184,9.9728e-06,0.0009569,0.00012187,0.0040047,0.016858,0.00028813,0.0067912,0.0039457,0.029548,0.0030386,5.5705e-05,0.0012592,0.0011606,0.0031649,0.001063,0.081336,0.099939,6.079e-05,0.037675,0.0070468,0.055278,0.0038084,4.8109e-08,2.5468e-08,5.2636e-06,1.4923e-09,1.5174e-08,2.9904e-07,3.0407e-06,0.00078034,0.30293,0.0062897
0.05266,0.0018434,0.017186,0.011165,0.12659,0.0029249,9.9964e-06,0.00095906,0.00012214,0.0040135,0.016884,0.0002886,0.0068019,0.0039519,0.029592,0.0030457,5.5843e-05,0.0012622,0.0011634,0.0031721,0.0010629,0.081325,0.099939,6.0661e-05,0.037729,0.0070417,0.055229,0.00375,4.8867e-08,2.5848e-08,5.2634e-06,1.5121e-09,1.541e-08,2.9839e-07,3.041e-06,0.00078027,0.30362,0.0062868
0.052636,0.0018428,0.017178,0.01116,0.12654,0.0029314,1.002e-05,0.00096121,0.00012242,0.0040222,0.016909,0.00028908,0.0068125,0.0039581,0.029636,0.0030528,5.5981e-05,0.0012653,0.0011662,0.0031793,0.0010628,0.081314,0.099939,6.0532e-05,0.037782,0.0070366,0.055181,0.0036925,4.9636e-08,2.6234e-08,5.2633e-06,1.5321e-09,1.5649e-08,2.9774e-07,3.0413e-06,0.00078019,0.30431,0.0062839
0.052613,0.0018422,0.017169,0.011155,0.12648,0.0029378,1.0043e-05,0.00096336,0.00012269,0.0040308,0.016935,0.00028955,0.0068231,0.0039643,0.02968,0.0030599,5.6118e-05,0.0012683,0.001169,0.0031865,0.0010626,0.081303,0.09994,6.0404e-05,0.037835,0.0070315,0.055133,0.0036358,5.0415e-08,2.6627e-08,5.2631e-06,1.5525e-09,1.5893e-08,2.971e-07,3.0415e-06,0.00078011,0.305,0.0062811
0.052589,0.0018416,0.017161,0.011149,0.12642,0.0029443,1.0066e-05,0.0009655,0.00012297,0.0040395,0.01696,0.00029002,0.0068335,0.0039704,0.029723,0.0030669,5.6255e-05,0.0012713,0.0011718,0.0031936,0.0010625,0.081292,0.09994,6.0277e-05,0.037888,0.0070265,0.055085,0.0035801,5.1205e-08,2.7027e-08,5.2629e-06,1.5731e-09,1.614e-08,2.9646e-07,3.0417e-06,0.00078003,0.30568,0.0062782
0.052565,0.001841,0.017152,0.011144,0.12636,0.0029507,1.009e-05,0.00096763,0.00012324,0.0040481,0.016985,0.00029049,0.006844,0.0039765,0.029766,0.003074,5.6392e-05,0.0012743,0.0011746,0.0032008,0.0010624,0.081281,0.09994,6.0151e-05,0.037941,0.0070215,0.055038,0.0035252,5.2005e-08,2.7434e-08,5.2627e-06,1.5941e-09,1.6391e-08,2.9583e-07,3.0419e-06,0.00077996,0.30636,0.0062754
0.052542,0.0018404,0.017144,0.011139,0.12631,0.0029571,1.0113e-05,0.00096975,0.00012351,0.0040567,0.01701,0.00029095,0.0068543,0.0039825,0.029809,0.003081,5.6528e-05,0.0012774,0.0011774,0.0032079,0.0010623,0.08127,0.09994,6.0026e-05,0.037993,0.0070165,0.05499,0.0034711,5.2813e-08,2.7848e-08,5.2624e-06,1.6154e-09,1.6647e-08,2.952e-07,3.0421e-06,0.00077988,0.30704,0.0062725
0.052519,0.0018398,0.017136,0.011133,0.12625,0.0029634,1.0136e-05,0.00097187,0.00012379,0.0040652,0.017035,0.00029141,0.0068647,0.0039885,0.029852,0.003088,5.6664e-05,0.0012804,0.0011802,0.003215,0.0010622,0.081259,0.09994,5.9902e-05,0.038045,0.0070115,0.054943,0.0034179,5.3634e-08,2.8269e-08,5.2622e-06,1.637e-09,1.6907e-08,2.9457e-07,3.0423e-06,0.0007798,0.30772,0.0062697
0.052495,0.0018392,0.017127,0.011128,0.1262,0.0029698,1.0159e-05,0.00097398,0.00012406,0.0040737,0.01706,0.00029187,0.0068749,0.0039945,0.029894,0.0030949,5.68e-05,0.0012834,0.001183,0.003222,0.0010621,0.081249,0.09994,5.9778e-05,0.038097,0.0070065,0.054896,0.0033654,5.447e-08,2.8694e-08,5.2619e-06,1.6589e-09,1.717e-08,2.9395e-07,3.0425e-06,0.00077973,0.30839,0.0062669
0.052472,0.0018387,0.017119,0.011123,0.12614,0.0029761,1.0182e-05,0.00097608,0.00012433,0.0040822,0.017084,0.00029233,0.0068851,0.0040005,0.029936,0.0031019,5.6935e-05,0.0012863,0.0011857,0.0032291,0.0010619,0.081238,0.09994,5.9656e-05,0.038149,0.0070016,0.054849,0.0033138,5.5324e-08,2.9123e-08,5.2617e-06,1.6811e-09,1.7438e-08,2.9333e-07,3.0426e-06,0.00077965,0.30906,0.0062641
0.052449,0.0018381,0.017111,0.011118,0.12608,0.0029824,1.0205e-05,0.00097817,0.00012459,0.0040907,0.017109,0.00029279,0.0068953,0.0040064,0.029978,0.0031088,5.707e-05,0.0012893,0.0011885,0.0032361,0.0010618,0.081228,0.09994,5.9534e-05,0.038201,0.0069966,0.054802,0.003263,5.6194e-08,2.9556e-08,5.2614e-06,1.7036e-09,1.7708e-08,2.9271e-07,3.0428e-06,0.00077957,0.30973,0.0062613
0.052427,0.0018375,0.017102,0.011113,0.12603,0.0029887,1.0227e-05,0.00098026,0.00012486,0.0040991,0.017133,0.00029324,0.0069053,0.0040123,0.03002,0.0031157,5.7204e-05,0.0012923,0.0011912,0.0032431,0.0010617,0.081217,0.099941,5.9413e-05,0.038252,0.0069917,0.054756,0.0032129,5.7083e-08,2.9993e-08,5.261e-06,1.7263e-09,1.7983e-08,2.921e-07,3.0429e-06,0.0007795,0.3104,0.0062586
0.052404,0.0018369,0.017094,0.011107,0.12597,0.0029949,1.025e-05,0.00098234,0.00012513,0.0041075,0.017157,0.00029369,0.0069154,0.0040181,0.030062,0.0031226,5.7339e-05,0.0012953,0.001194,0.0032501,0.0010616,0.081207,0.099941,5.9293e-05,0.038303,0.0069869,0.05471,0.0031636,5.7993e-08,3.0432e-08,5.2607e-06,1.7492e-09,1.826e-08,2.9149e-07,3.043e-06,0.00077942,0.31106,0.0062558
0.052381,0.0018364,0.017086,0.011102,0.12592,0.0030012,1.0273e-05,0.00098441,0.00012539,0.0041159,0.017182,0.00029414,0.0069253,0.0040239,0.030103,0.0031295,5.7472e-05,0.0012982,0.0011967,0.0032571,0.0010615,0.081196,0.099941,5.9173e-05,0.038354,0.006982,0.054664,0.0031151,5.8917e-08,3.0878e-08,5.2604e-06,1.7724e-09,1.8541e-08,2.9089e-07,3.0431e-06,0.00077934,0.31172,0.0062531
0.052359,0.0018358,0.017078,0.011097,0.12586,0.0030074,1.0295e-05,0.00098647,0.00012566,0.0041242,0.017205,0.00029458,0.0069353,0.0040297,0.030144,0.0031364,5.7606e-05,0.0013012,0.0011994,0.0032641,0.0010614,0.081186,0.099941,5.9055e-05,0.038405,0.0069772,0.054618,0.0030673,5.9849e-08,3.1334e-08,5.26e-06,1.796e-09,1.8828e-08,2.9029e-07,3.0432e-06,0.00077926,0.31238,0.0062503
0.052336,0.0018352,0.01707,0.011092,0.12581,0.0030136,1.0318e-05,0.00098852,0.00012592,0.0041326,0.017229,0.00029503,0.0069451,0.0040355,0.030185,0.0031432,5.7739e-05,0.0013041,0.0012021,0.003271,0.0010613,0.081175,0.099941,5.8937e-05,0.038456,0.0069723,0.054572,0.0030202,6.0787e-08,3.1801e-08,5.2596e-06,1.82e-09,1.9119e-08,2.8969e-07,3.0432e-06,0.00077919,0.31303,0.0062476
